529;bunker;4416.00;10.25;689.00;1.55;0
529;bunker;4408.00;9.88;697.00;4.22;0
529;coastal_bunker;4419.00;9.55;707.00;-4.07;0
529;coastal_bunker;4406.00;10.05;738.00;-3.61;0
529;coastal_bunker;4421.00;9.50;713.00;-4.51;0
529;coastal_bunker;4400.00;9.50;745.00;-3.61;0
529;coastal_bunker;4417.00;9.53;728.00;-4.04;0
529;coastal_bunker;4422.00;9.53;689.00;-4.47;0
529;coastal_bunker;4420.00;9.50;700.00;1.57;0
529;dockyard;4420.00;9.53;695.00;1.57;0
529;anti_air_building;4396.00;10.30;728.00;5.23;0
529;anti_air_building;4409.00;10.85;715.00;5.33;0
529;anti_air_building;4412.00;10.07;697.00;3.17;0
529;radar_station;4411.00;11.00;715.00;4.12;0
529;nuclear_reactor;4414.00;9.80;699.00;2.22;0
530;arms_factory;4427.00;9.70;668.00;3.98;0
530;arms_factory;4425.00;9.50;667.00;5.19;0
530;arms_factory;4425.00;9.60;668.00;1.92;0
530;arms_factory;4427.00;9.70;669.00;4.59;0
530;arms_factory;4427.00;9.55;667.00;0.97;0
530;arms_factory;4427.00;9.70;668.00;3.64;0
530;industrial_complex;4425.00;9.50;667.00;0.37;0
530;industrial_complex;4426.00;9.70;668.00;3.03;0
530;industrial_complex;4427.00;9.70;669.00;5.70;0
530;industrial_complex;4427.00;9.55;667.00;2.43;0
530;industrial_complex;4427.00;9.70;668.00;5.10;0
530;industrial_complex;4426.00;9.55;667.00;1.48;0
530;air_base;4426.00;9.70;668.00;4.15;0
530;naval_base;4428.00;9.68;670.00;0.00;5539
530;bunker;4427.00;9.55;667.00;2.09;0
530;coastal_bunker;4429.00;9.55;669.00;0.00;0
530;dockyard;4424.00;9.50;667.00;0.00;0
530;anti_air_building;4426.00;9.70;668.00;4.15;0
530;anti_air_building;4425.00;9.50;667.00;0.53;0
530;anti_air_building;4425.00;9.60;668.00;4.66;0
530;radar_station;4426.00;9.73;669.00;5.57;0
530;nuclear_reactor;4426.00;9.55;667.00;2.59;0
531;arms_factory;4507.00;9.95;962.00;1.92;0
531;arms_factory;4518.00;10.57;954.00;4.59;0
531;arms_factory;4516.00;10.32;961.00;0.97;0
531;arms_factory;4519.00;9.80;968.00;3.64;0
531;arms_factory;4517.00;9.60;947.00;0.37;0
531;arms_factory;4518.00;9.80;968.00;3.03;0
531;industrial_complex;4535.00;9.68;967.00;5.70;0
531;industrial_complex;4504.00;9.93;955.00;2.43;0
531;industrial_complex;4533.00;9.68;967.00;5.10;0
531;industrial_complex;4527.00;9.65;955.00;1.48;0
531;industrial_complex;4508.00;9.90;963.00;4.15;0
531;industrial_complex;4526.00;9.57;954.00;0.88;0
531;air_base;4512.00;9.75;948.00;2.09;0
531;naval_base;4512.00;9.50;969.00;-2.50;5244
531;naval_base;4502.00;9.50;958.00;-1.43;5127
531;naval_base;4537.00;9.60;970.00;-4.12;5269
531;naval_base;4521.00;9.50;946.00;0.00;5127
531;naval_base;4503.00;9.50;947.00;-0.32;5127
531;bunker;4512.00;10.00;964.00;1.04;0
531;bunker;4522.00;9.80;954.00;2.59;0
531;bunker;4512.00;9.73;947.00;0.44;0
531;bunker;4518.00;10.28;960.00;3.10;0
531;bunker;4533.00;9.80;970.00;4.66;0
531;coastal_bunker;4534.00;9.57;964.00;-4.12;0
531;coastal_bunker;4513.00;9.50;944.00;-0.32;0
531;coastal_bunker;4506.00;9.50;963.00;-3.00;0
531;coastal_bunker;4512.00;9.50;970.00;-2.50;0
531;coastal_bunker;4522.00;9.50;946.00;0.00;0
531;dockyard;4537.00;9.57;966.00;-4.12;0
531;anti_air_building;4517.00;10.60;957.00;6.28;0
531;anti_air_building;4515.00;9.65;949.00;1.55;0
531;anti_air_building;4531.00;9.73;960.00;4.22;0
531;radar_station;4521.00;10.15;958.00;4.65;0
531;nuclear_reactor;4525.00;9.78;970.00;4.72;0
532;arms_factory;4570.00;10.38;1019.00;0.97;0
532;arms_factory;4568.00;10.30;1015.00;3.64;0
532;arms_factory;4572.00;10.07;1020.00;0.37;0
532;arms_factory;4581.00;9.63;1020.00;3.03;0
532;arms_factory;4574.00;9.78;1014.00;5.70;0
532;arms_factory;4570.00;10.20;1015.00;2.43;0
532;industrial_complex;4573.00;9.78;1024.00;5.10;0
532;industrial_complex;4566.00;11.03;1021.00;1.48;0
532;industrial_complex;4576.00;9.68;1014.00;4.15;0
532;industrial_complex;4567.00;10.75;1020.00;0.88;0
532;industrial_complex;4592.00;9.63;1020.00;2.09;0
532;industrial_complex;4573.00;9.75;1021.00;6.21;0
532;air_base;4572.00;10.05;1015.00;2.59;0
532;naval_base;4580.00;9.50;1018.00;0.98;5269
532;naval_base;4578.00;9.57;1011.00;0.79;5269
532;naval_base;4576.00;9.65;1018.00;0.64;5269
532;bunker;4564.00;11.23;1022.00;1.04;0
532;bunker;4575.00;9.60;1012.00;2.59;0
532;bunker;4571.00;10.28;1018.00;0.44;0
532;bunker;4584.00;9.73;1020.00;3.10;0
532;coastal_bunker;4573.00;9.50;1008.00;0.79;0
532;coastal_bunker;4576.00;9.65;1018.00;0.64;0
532;coastal_bunker;4589.00;9.60;1016.00;0.98;0
532;dockyard;4578.00;9.60;1012.00;0.79;0
532;anti_air_building;4568.00;10.85;1022.00;3.11;0
532;anti_air_building;4563.00;11.03;1018.00;5.77;0
532;anti_air_building;4575.00;9.57;1026.00;2.16;0
532;radar_station;4577.00;9.50;1018.00;2.48;0
532;nuclear_reactor;4591.00;9.65;1018.00;1.55;0
533;arms_factory;5306.00;10.53;488.00;0.37;0
533;arms_factory;5306.00;10.53;493.00;3.03;0
533;arms_factory;5336.00;9.80;479.00;5.70;0
533;arms_factory;5281.00;10.15;489.00;2.43;0
533;arms_factory;5291.00;10.50;493.00;5.10;0
533;arms_factory;5283.00;10.45;500.00;1.48;0
533;industrial_complex;5289.00;9.98;522.00;4.15;0
533;industrial_complex;5276.00;10.15;504.00;0.88;0
533;industrial_complex;5304.00;10.00;483.00;2.09;0
533;industrial_complex;5306.00;10.50;490.00;6.21;0
533;industrial_complex;5298.00;10.50;494.00;2.59;0
533;industrial_complex;5336.00;10.25;480.00;4.15;0
533;air_base;5281.00;10.50;491.00;0.53;0
533;naval_base;5285.00;9.50;525.00;-1.57;5868
533;naval_base;5294.00;10.15;484.00;-0.79;6819
533;naval_base;5314.00;10.03;490.00;-3.31;5868
533;naval_base;5328.00;9.53;485.00;1.11;5790
533;naval_base;5264.00;9.50;533.00;0.79;5868
533;naval_base;5272.00;9.50;503.00;-3.14;5868
533;naval_base;5261.00;9.50;511.00;0.98;5868
533;naval_base;5308.00;10.25;494.00;-3.31;5868
533;naval_base;5393.00;9.50;476.00;-1.11;7698
533;naval_base;5324.00;9.50;497.00;-1.57;5868
533;naval_base;5288.00;9.95;498.00;-3.34;5868
533;bunker;5279.00;10.55;498.00;2.16;0
533;bunker;5285.00;10.50;490.00;6.28;0
533;bunker;5316.00;10.55;512.00;1.55;0
533;bunker;5303.00;10.48;491.00;4.22;0
533;bunker;5291.00;10.43;484.00;0.60;0
533;bunker;5255.00;10.60;539.00;4.72;0
533;bunker;5317.00;10.38;485.00;4.83;0
533;bunker;5396.00;10.38;478.00;2.66;0
533;bunker;5331.00;10.57;482.00;5.33;0
533;bunker;5283.00;9.85;527.00;2.06;0
533;bunker;5263.00;9.78;520.00;3.27;0
533;coastal_bunker;5324.00;9.53;498.00;1.25;0
533;coastal_bunker;5296.00;10.00;520.00;-1.57;0
533;coastal_bunker;5312.00;9.50;480.00;0.59;0
533;coastal_bunker;5264.00;9.50;533.00;0.79;0
533;coastal_bunker;5298.00;10.05;498.00;-3.31;0
533;coastal_bunker;5251.00;9.50;526.00;0.98;0
533;coastal_bunker;5284.00;10.05;500.00;-3.34;0
533;coastal_bunker;5328.00;9.50;481.00;1.11;0
533;coastal_bunker;5273.00;9.50;494.00;-0.32;0
533;coastal_bunker;5282.00;9.50;485.00;-0.79;0
533;coastal_bunker;5394.00;9.60;479.00;-2.47;0
533;dockyard;5315.00;9.70;515.00;-1.57;0
533;anti_air_building;5285.00;10.48;487.00;2.73;0
533;anti_air_building;5281.00;10.55;494.00;5.40;0
533;anti_air_building;5292.00;10.43;484.00;0.67;0
533;radar_station;5325.00;9.50;500.00;1.03;0
533;nuclear_reactor;5278.00;10.43;505.00;1.18;0
534;arms_factory;4591.00;10.40;1042.00;5.70;0
534;arms_factory;4611.00;10.43;1049.00;2.43;0
534;arms_factory;4604.00;10.07;1043.00;5.10;0
534;arms_factory;4585.00;9.88;1028.00;1.48;0
534;arms_factory;4558.00;11.03;1019.00;4.15;0
534;arms_factory;4561.00;9.82;1012.00;0.88;0
534;industrial_complex;4616.00;11.15;1039.00;2.09;0
534;industrial_complex;4616.00;11.73;1034.00;6.21;0
534;industrial_complex;4553.00;10.85;1029.00;2.59;0
534;industrial_complex;4546.00;9.70;1005.00;4.15;0
534;industrial_complex;4523.00;9.55;996.00;0.53;0
534;industrial_complex;4608.00;9.65;1021.00;4.66;0
534;air_base;4555.00;10.60;1042.00;1.04;0
534;naval_base;4625.00;9.50;1026.00;0.79;3204
534;naval_base;4615.00;9.50;1019.00;0.20;3204
534;naval_base;4525.00;9.65;986.00;-1.57;5244
534;naval_base;4554.00;9.50;1003.00;0.59;5269
534;naval_base;4569.00;9.57;1007.00;0.46;5269
534;naval_base;4527.00;9.53;991.00;0.00;5244
534;naval_base;4543.00;9.50;997.00;0.32;5269
534;naval_base;4529.00;9.50;978.00;0.79;5244
534;naval_base;4595.00;9.50;1019.00;-0.32;5269
534;bunker;4597.00;9.80;1022.00;2.16;0
534;bunker;4558.00;12.70;1044.00;6.28;0
534;bunker;4557.00;9.63;1006.00;1.55;0
534;bunker;4579.00;10.40;1050.00;4.22;0
534;bunker;4567.00;10.10;1045.00;0.60;0
534;bunker;4541.00;11.35;1012.00;4.72;0
534;bunker;4610.00;10.40;1040.00;4.83;0
534;bunker;4614.00;9.53;1020.00;2.66;0
534;bunker;4551.00;10.73;1019.00;5.33;0
534;bunker;4617.00;11.75;1036.00;2.06;0
534;bunker;4567.00;9.65;1010.00;3.27;0
534;bunker;4582.00;9.95;1032.00;1.11;0
534;bunker;4541.00;10.50;1005.00;5.23;0
534;bunker;4601.00;10.28;1041.00;5.33;0
534;bunker;4570.00;10.80;1053.00;3.17;0
534;bunker;4588.00;11.23;1056.00;5.84;0
534;bunker;4527.00;9.63;994.00;2.22;0
534;bunker;4561.00;9.73;1011.00;3.78;0
534;bunker;4606.00;10.13;1043.00;1.62;0
534;bunker;4521.00;9.68;987.00;2.83;0
534;bunker;4591.00;10.38;1030.00;0.67;0
534;bunker;4562.00;11.15;1028.00;2.23;0
534;bunker;4553.00;10.73;1013.00;4.89;0
534;bunker;4525.00;9.70;980.00;2.73;0
534;bunker;4551.00;10.53;1029.00;5.40;0
534;bunker;4620.00;9.70;1030.00;0.67;0
534;coastal_bunker;4609.00;9.50;1017.00;0.20;0
534;coastal_bunker;4525.00;9.60;990.00;-1.57;0
534;coastal_bunker;4569.00;9.55;1006.00;0.46;0
534;coastal_bunker;4519.00;9.50;982.00;0.79;0
534;coastal_bunker;4550.00;9.55;1001.00;0.59;0
534;coastal_bunker;4537.00;9.57;997.00;0.32;0
534;coastal_bunker;4601.00;9.50;1019.00;0.28;0
534;coastal_bunker;4530.00;9.50;989.00;0.40;0
534;coastal_bunker;4623.00;9.53;1022.00;0.79;0
534;dockyard;4533.00;9.50;994.00;0.40;0
534;anti_air_building;4551.00;10.28;1033.00;5.91;0
534;anti_air_building;4554.00;11.18;1028.00;2.29;0
534;anti_air_building;4600.00;10.75;1025.00;4.96;0
534;radar_station;4570.00;9.85;1012.00;6.02;0
534;nuclear_reactor;4539.00;9.60;1000.00;4.36;0
535;arms_factory;5581.00;9.68;368.00;5.10;0
535;arms_factory;5582.00;10.10;366.00;1.48;0
535;arms_factory;5576.00;9.70;363.00;4.15;0
535;arms_factory;5580.00;9.70;359.00;0.88;0
535;arms_factory;5586.00;9.73;369.00;2.09;0
535;arms_factory;5591.00;9.75;364.00;6.21;0
535;industrial_complex;5602.00;10.20;383.00;2.59;0
535;industrial_complex;5588.00;9.63;359.00;4.15;0
535;industrial_complex;5606.00;10.40;383.00;0.53;0
535;industrial_complex;5583.00;10.73;361.00;4.66;0
535;industrial_complex;5581.00;10.65;365.00;1.04;0
535;industrial_complex;5584.00;9.70;367.00;2.59;0
535;air_base;5588.00;9.73;363.00;0.44;0
535;naval_base;5612.00;9.50;383.00;1.57;8289
535;naval_base;5584.00;9.50;356.00;1.57;8289
535;naval_base;5584.00;9.63;369.00;-1.57;8289
535;bunker;5583.00;9.68;368.00;5.16;0
535;bunker;5588.00;9.70;365.00;0.09;0
535;bunker;5605.00;10.68;384.00;3.11;0
535;coastal_bunker;5614.00;9.50;378.00;1.57;0
535;coastal_bunker;5590.00;9.60;368.00;1.57;0
535;coastal_bunker;5582.00;9.68;369.00;-1.57;0
535;dockyard;5573.00;9.50;360.00;-1.57;0
535;anti_air_building;5583.00;10.15;366.00;4.22;0
535;anti_air_building;5577.00;9.73;363.00;0.60;0
535;anti_air_building;5581.00;9.73;359.00;4.72;0
535;radar_station;5596.00;9.50;377.00;3.88;0
535;nuclear_reactor;5592.00;9.73;364.00;2.66;0
536;arms_factory;4680.00;9.50;1167.00;4.15;0
536;arms_factory;4675.00;10.10;1177.00;0.88;0
536;arms_factory;4663.00;9.68;1179.00;2.09;0
536;arms_factory;4655.00;9.68;1178.00;6.21;0
536;arms_factory;4668.00;10.38;1173.00;2.59;0
536;arms_factory;4690.00;10.40;1166.00;4.15;0
536;industrial_complex;4695.00;9.95;1170.00;0.53;0
536;industrial_complex;4673.00;9.88;1181.00;4.66;0
536;industrial_complex;4665.00;9.70;1185.00;1.04;0
536;industrial_complex;4656.00;9.70;1184.00;2.59;0
536;industrial_complex;4658.00;9.70;1174.00;0.44;0
536;industrial_complex;4662.00;10.55;1169.00;3.10;0
536;air_base;4666.00;11.28;1167.00;4.66;0
536;naval_base;4697.00;9.70;1171.00;-3.79;8396
536;naval_base;4690.00;9.70;1175.00;-3.93;8396
536;bunker;4666.00;9.70;1181.00;0.09;0
536;bunker;4663.00;9.70;1184.00;3.11;0
536;bunker;4687.00;10.75;1161.00;5.77;0
536;bunker;4676.00;10.48;1179.00;2.16;0
536;bunker;4657.00;9.68;1181.00;6.28;0
536;bunker;4663.00;10.93;1168.00;1.55;0
536;bunker;4689.00;9.73;1171.00;4.22;0
536;bunker;4695.00;9.70;1172.00;0.60;0
536;bunker;4683.00;10.75;1162.00;4.72;0
536;coastal_bunker;4688.00;9.75;1178.00;-3.93;0
536;coastal_bunker;4695.00;9.68;1173.00;-3.79;0
536;dockyard;4687.00;10.03;1178.00;-3.93;0
536;anti_air_building;4675.00;10.55;1165.00;2.06;0
536;anti_air_building;4669.00;9.95;1175.00;3.27;0
536;anti_air_building;4664.00;9.68;1180.00;1.11;0
536;radar_station;4674.00;9.68;1174.00;1.95;0
536;nuclear_reactor;4674.00;9.50;1170.00;5.33;0
537;arms_factory;4656.00;12.28;1094.00;2.09;0
537;arms_factory;4631.00;10.32;1099.00;6.21;0
537;arms_factory;4644.00;11.68;1103.00;2.59;0
537;arms_factory;4635.00;11.50;1055.00;4.15;0
537;arms_factory;4636.00;10.63;1107.00;0.53;0
537;arms_factory;4638.00;11.78;1064.00;4.66;0
537;industrial_complex;4636.00;11.03;1077.00;1.04;0
537;industrial_complex;4635.00;10.88;1081.00;2.59;0
537;industrial_complex;4637.00;11.95;1072.00;0.44;0
537;industrial_complex;4633.00;9.68;1036.00;3.10;0
537;industrial_complex;4615.00;12.48;1062.00;4.66;0
537;industrial_complex;4637.00;12.10;1063.00;1.04;0
537;air_base;4654.00;11.48;1090.00;5.16;0
537;naval_base;4645.00;9.50;1046.00;0.93;5345
537;naval_base;4682.00;9.53;1092.00;0.79;8371
537;naval_base;4677.00;9.50;1080.00;1.25;8371
537;naval_base;4659.00;9.50;1056.00;0.79;5322
537;naval_base;4665.00;9.57;1062.00;0.79;5322
537;naval_base;4672.00;9.53;1071.00;0.46;5322
537;naval_base;4653.00;9.50;1050.00;-0.32;5345
537;naval_base;4638.00;9.50;1033.00;0.46;5345
537;naval_base;4626.00;9.50;1029.00;0.79;3204
537;bunker;4637.00;9.63;1039.00;4.83;0
537;bunker;4664.00;12.23;1086.00;2.66;0
537;bunker;4652.00;10.93;1089.00;5.33;0
537;bunker;4626.00;13.15;1065.00;2.06;0
537;bunker;4645.00;11.03;1079.00;3.27;0
537;bunker;4658.00;9.65;1060.00;1.11;0
537;bunker;4650.00;11.63;1072.00;5.23;0
537;bunker;4670.00;9.65;1071.00;5.33;0
537;bunker;4646.00;11.63;1102.00;3.17;0
537;bunker;4629.00;11.55;1045.00;5.84;0
537;bunker;4672.00;10.65;1095.00;2.22;0
537;bunker;4631.00;12.82;1052.00;3.78;0
537;bunker;4618.00;11.57;1070.00;1.62;0
537;bunker;4631.00;10.88;1080.00;2.83;0
537;bunker;4678.00;9.57;1092.00;0.67;0
537;bunker;4613.00;10.53;1053.00;2.23;0
537;bunker;4638.00;10.60;1052.00;4.89;0
537;bunker;4664.00;9.70;1064.00;2.73;0
537;bunker;4636.00;12.68;1067.00;5.40;0
537;bunker;4626.00;10.23;1091.00;0.67;0
537;bunker;4629.00;9.63;1035.00;3.34;0
537;bunker;4619.00;12.23;1061.00;1.18;0
537;bunker;4637.00;12.82;1061.00;2.74;0
537;bunker;4631.00;10.40;1100.00;5.40;0
537;bunker;4643.00;9.63;1047.00;1.78;0
537;bunker;4643.00;10.57;1082.00;5.91;0
537;bunker;4646.00;10.48;1091.00;6.01;0
537;bunker;4614.00;10.50;1054.00;3.85;0
537;bunker;4648.00;10.68;1059.00;1.69;0
537;bunker;4647.00;9.60;1052.00;2.90;0
537;bunker;4649.00;12.40;1109.00;5.91;0
537;coastal_bunker;4665.00;9.53;1076.00;-3.61;0
537;coastal_bunker;4641.00;9.60;1039.00;0.46;0
537;coastal_bunker;4661.00;9.50;1056.00;0.79;0
537;coastal_bunker;4675.00;9.50;1081.00;1.25;0
537;coastal_bunker;4645.00;9.50;1048.00;0.93;0
537;coastal_bunker;4666.00;9.53;1060.00;0.79;0
537;coastal_bunker;4676.00;9.50;1088.00;0.79;0
537;coastal_bunker;4656.00;9.68;1053.00;1.57;0
537;coastal_bunker;4624.00;9.53;1029.00;0.79;0
537;dockyard;4671.00;9.50;1086.00;1.25;0
537;anti_air_building;4639.00;10.85;1088.00;4.87;0
537;anti_air_building;4620.00;13.78;1067.00;6.08;0
537;anti_air_building;4628.00;13.10;1065.00;3.91;0
537;radar_station;4645.00;11.93;1071.00;2.93;0
537;nuclear_reactor;4632.00;10.40;1099.00;1.86;0
538;arms_factory;4682.00;11.63;1113.00;2.59;0
538;arms_factory;4678.00;11.48;1133.00;4.15;0
538;arms_factory;4688.00;11.85;1137.00;0.53;0
538;arms_factory;4685.00;11.63;1133.00;4.66;0
538;arms_factory;4675.00;10.75;1139.00;1.04;0
538;arms_factory;4666.00;11.05;1122.00;2.59;0
538;industrial_complex;4682.00;10.78;1139.00;0.44;0
538;industrial_complex;4675.00;10.95;1125.00;3.10;0
538;industrial_complex;4668.00;11.90;1136.00;4.66;0
538;industrial_complex;4674.00;10.63;1126.00;1.04;0
538;industrial_complex;4667.00;12.10;1109.00;5.16;0
538;industrial_complex;4697.00;10.80;1127.00;0.09;0
538;air_base;4664.00;11.18;1110.00;3.11;0
538;naval_base;4683.00;9.60;1151.00;1.25;8396
538;naval_base;4714.00;9.50;1143.00;-4.47;2804
538;naval_base;4701.00;9.57;1128.00;1.33;2804
538;naval_base;4696.00;9.50;1115.00;0.59;8371
538;naval_base;4688.00;9.50;1098.00;1.33;8371
538;naval_base;4689.00;9.50;1110.00;0.64;8371
538;naval_base;4693.00;10.68;1145.00;-3.34;8396
538;naval_base;4685.00;9.50;1151.00;0.59;8396
538;naval_base;4685.00;10.30;1147.00;-3.66;8396
538;naval_base;4691.00;9.50;1106.00;1.19;8371
538;naval_base;4691.00;10.80;1144.00;-3.14;8396
538;bunker;4700.00;9.98;1142.00;3.27;0
538;bunker;4689.00;12.23;1131.00;1.11;0
538;bunker;4675.00;10.95;1126.00;5.23;0
538;bunker;4694.00;10.57;1122.00;5.33;0
538;bunker;4681.00;11.68;1109.00;3.17;0
538;bunker;4667.00;12.03;1136.00;5.84;0
538;bunker;4696.00;11.35;1128.00;2.22;0
538;bunker;4658.00;11.93;1117.00;3.78;0
538;bunker;4663.00;11.28;1108.00;1.62;0
538;bunker;4684.00;11.48;1141.00;2.83;0
538;bunker;4674.00;11.82;1133.00;0.67;0
538;bunker;4677.00;12.23;1110.00;2.23;0
538;bunker;4674.00;10.90;1149.00;4.89;0
538;bunker;4689.00;11.75;1140.00;2.73;0
538;bunker;4683.00;10.53;1154.00;5.40;0
538;bunker;4690.00;9.65;1154.00;0.67;0
538;bunker;4682.00;11.53;1115.00;3.34;0
538;bunker;4679.00;10.70;1101.00;1.18;0
538;bunker;4671.00;11.15;1144.00;2.74;0
538;bunker;4686.00;11.07;1117.00;5.40;0
538;bunker;4663.00;11.68;1129.00;1.78;0
538;bunker;4661.00;11.18;1110.00;5.91;0
538;bunker;4707.00;9.57;1131.00;6.01;0
538;bunker;4674.00;11.23;1115.00;3.85;0
538;coastal_bunker;4708.00;9.55;1132.00;-4.47;0
538;coastal_bunker;4702.00;9.50;1130.00;1.33;0
538;coastal_bunker;4688.00;10.95;1144.00;-3.14;0
538;coastal_bunker;4684.00;9.50;1097.00;1.33;0
538;coastal_bunker;4686.00;9.57;1148.00;-3.66;0
538;coastal_bunker;4697.00;9.50;1115.00;0.59;0
538;coastal_bunker;4694.00;9.60;1111.00;0.64;0
538;coastal_bunker;4689.00;9.50;1102.00;1.19;0
538;coastal_bunker;4684.00;9.50;1151.00;1.25;0
538;coastal_bunker;4697.00;9.80;1147.00;-3.34;0
538;coastal_bunker;4692.00;9.50;1150.00;0.59;0
538;dockyard;4701.00;9.55;1130.00;1.33;0
538;anti_air_building;4681.00;11.25;1144.00;1.85;0
538;anti_air_building;4685.00;9.95;1108.00;4.87;0
538;anti_air_building;4675.00;11.10;1155.00;6.08;0
538;radar_station;4682.00;11.73;1127.00;1.45;0
538;nuclear_reactor;4672.00;10.90;1156.00;0.30;0
539;arms_factory;2983.00;9.73;1588.00;0.53;0
539;arms_factory;3019.00;10.05;1593.00;4.66;0
539;arms_factory;2999.00;9.73;1594.00;1.04;0
539;arms_factory;2995.00;9.70;1595.00;2.59;0
539;arms_factory;3001.00;9.70;1594.00;0.44;0
539;arms_factory;2986.00;9.73;1589.00;3.10;0
539;industrial_complex;2982.00;9.70;1588.00;4.66;0
539;industrial_complex;2989.00;9.70;1590.00;1.04;0
539;industrial_complex;2999.00;9.73;1594.00;5.16;0
539;industrial_complex;3003.00;9.63;1603.00;0.09;0
539;industrial_complex;3000.00;9.73;1594.00;3.11;0
539;industrial_complex;2985.00;9.70;1589.00;5.77;0
539;air_base;3007.00;9.73;1588.00;2.16;0
539;naval_base;3020.00;9.50;1607.00;-3.52;2358
539;naval_base;2980.00;9.57;1600.00;-3.39;2408
539;naval_base;2999.00;9.50;1607.00;-3.34;2358
539;naval_base;3023.00;9.70;1599.00;-3.61;2358
539;bunker;3012.00;9.73;1604.00;4.72;0
539;bunker;2999.00;9.73;1594.00;4.83;0
539;bunker;3008.00;9.70;1598.00;2.66;0
539;bunker;2994.00;9.70;1595.00;5.33;0
539;bunker;2998.00;9.65;1604.00;2.06;0
539;bunker;3010.00;9.73;1585.00;3.27;0
539;bunker;3016.00;9.73;1593.00;1.11;0
539;bunker;2979.00;9.70;1586.00;5.23;0
539;bunker;2978.00;9.70;1597.00;5.33;0
539;coastal_bunker;2979.00;9.50;1601.00;-3.39;0
539;coastal_bunker;3027.00;9.95;1592.00;-3.61;0
539;coastal_bunker;3012.00;9.55;1610.00;-3.52;0
539;coastal_bunker;2997.00;9.55;1605.00;-3.34;0
539;dockyard;3020.00;9.63;1603.00;-3.61;0
539;anti_air_building;3010.00;9.70;1596.00;2.83;0
539;anti_air_building;2995.00;9.70;1593.00;0.67;0
539;anti_air_building;3000.00;9.73;1596.00;2.23;0
539;radar_station;3000.00;9.73;1599.00;3.66;0
539;nuclear_reactor;3006.00;9.70;1597.00;2.73;0
540;arms_factory;4699.00;10.53;1163.00;1.04;0
540;arms_factory;4699.00;10.53;1163.00;2.59;0
540;arms_factory;4697.00;10.78;1163.00;0.44;0
540;arms_factory;4699.00;9.98;1166.00;3.10;0
540;arms_factory;4699.00;9.98;1166.00;4.66;0
540;arms_factory;4698.00;10.25;1165.00;1.04;0
540;industrial_complex;4694.00;11.10;1160.00;5.16;0
540;industrial_complex;4695.00;10.80;1159.00;0.09;0
540;industrial_complex;4695.00;10.80;1159.00;3.11;0
540;industrial_complex;4705.00;9.75;1161.00;5.77;0
540;industrial_complex;4698.00;10.68;1161.00;2.16;0
540;industrial_complex;4698.00;10.68;1161.00;6.28;0
540;air_base;4705.00;9.95;1163.00;1.55;0
540;naval_base;4702.00;9.50;1172.00;-3.34;8396
540;naval_base;4699.00;9.53;1157.00;1.19;8396
540;bunker;4694.00;11.23;1163.00;4.72;0
540;bunker;4703.00;10.05;1165.00;4.83;0
540;coastal_bunker;4695.00;9.50;1155.00;1.19;0
540;coastal_bunker;4707.00;9.50;1171.00;-3.34;0
540;dockyard;4707.00;9.63;1161.00;1.19;0
540;anti_air_building;4693.00;10.95;1159.00;3.27;0
540;anti_air_building;4694.00;10.93;1159.00;1.11;0
540;anti_air_building;4704.00;9.82;1161.00;5.23;0
540;radar_station;4700.00;10.13;1165.00;3.42;0
540;nuclear_reactor;4696.00;10.98;1161.00;3.17;0
541;arms_factory;4661.00;9.68;1201.00;0.44;0
541;arms_factory;4699.00;9.75;1179.00;3.10;0
541;arms_factory;4678.00;10.85;1220.00;4.66;0
541;arms_factory;4673.00;9.70;1205.00;1.04;0
541;arms_factory;4669.00;9.70;1217.00;5.16;0
541;arms_factory;4672.00;9.70;1197.00;0.09;0
541;industrial_complex;4644.00;10.10;1217.00;3.11;0
541;industrial_complex;4684.00;9.73;1198.00;5.77;0
541;industrial_complex;4657.00;9.50;1213.00;2.16;0
541;industrial_complex;4629.00;10.18;1216.00;6.28;0
541;industrial_complex;4684.00;9.75;1182.00;1.55;0
541;industrial_complex;4677.00;9.73;1203.00;4.22;0
541;air_base;4679.00;9.95;1211.00;0.60;0
541;naval_base;4695.00;9.55;1188.00;-4.25;8396
541;naval_base;4690.00;9.55;1198.00;-4.33;8396
541;naval_base;4699.00;9.88;1181.00;1.11;8396
541;naval_base;4682.00;9.80;1221.00;-3.93;2757
